"lon" "lat"
"4362" -1.39572218371676 50.9094614219144
"4363" -1.34703801547761 50.9092393090665
"4364" -1.61804762326108 50.9170353811528
"4365" -1.46167198993078 50.915373168484
"4366" -1.45169263923111 50.9139717145671
"4367" -1.42049393143712 50.9160934841523
"4368" -1.39153034221613 50.9120869069218
"4369" -1.47093744104565 50.9208582165507
"4370" -0.990303382011977 50.9169530704911
"4371" -1.44489663350071 50.9238718780447
"4372" -1.43286872818211 50.9222192113342
"4373" -1.40719971897578 50.9245751713269
"4374" -1.49776314558373 50.9284807613914
"4375" -1.47181442014676 50.9266872179707
"4376" -1.45528002993089 50.9270472580517
"4377" -1.45345345661664 50.9267451845643
"4378" -1.44511927460278 50.9296746503736
"4379" -1.44617118730962 50.9287477998249
"4380" -1.43712757933491 50.9266629018201
"4381" -1.43156492684677 50.9259992020927
"4382" -1.43359491947266 50.9265308068896
"4383" -1.40251720027759 50.9276318423574
"4384" -1.55460275128276 50.932309182879
"4385" -1.44862727964011 50.9328547626308
"4386" -1.43951333292116 50.9327263259523
"4387" -1.44076277578255 50.9328823059472
"4388" -1.4400260069181 50.932793426479
"4389" -1.43854495845118 50.9308349983853
"4390" -1.43517830661176 50.9310256440112
"4391" -1.43217519156819 50.9307756109657
"4392" -1.4275292912026 50.9325102721109
"4393" -1.4252388612379 50.9304560391041
"4394" -1.46406745064042 50.9349606775759
"4395" -1.45099429498128 50.93730352941
"4396" -1.394092130534 50.934366195745
"4397" -1.39761109671322 50.9363234753022
"4398" -1.39381290265611 50.9376891892439
"4399" -1.54001475816759 50.9414136124832
"4400" -1.46209866217001 50.9434353148398
"4401" -1.41464682065007 50.939786178715
"4402" -1.40652653498426 50.940792928766
"4403" -1.38785276231876 50.93979991839
"4404" -1.38207378727353 50.9390938897313
"4405" -1.40124610521055 50.9518965736622
"4406" -1.4366072863939 50.9560115676117
"4407" -1.42408325729809 50.9559658094934
"4408" -1.42754141493475 50.9544524664125
"4409" -1.39608113065712 50.9532395370804
"4410" -1.47628703891163 50.959605806556
"4411" -1.46835206137479 50.9590627245436
"4412" -1.44804747979734 50.959871529502
"4413" -1.43374152463285 50.9604898114534
"4414" -1.41925802033091 50.9577452771517
"4415" -1.44072610429481 50.9623416642687
"4416" -1.41073634282603 50.9752191754767
"4417" -1.38303475268118 50.9768705587016
"4418" -1.41129011533799 50.9923324020886
"4419" -1.40629320399941 50.9929175500422
"4420" -1.29732441642955 51.0725233105877
"4421" -1.32051626625399 51.0740918929536
"4422" -1.30247271228418 51.0802483323868
"4423" -1.29709727319776 51.0801032271811
"4424" -0.937158675587546 51.0951001425192
"4425" -1.13304490627096 51.2250972289022
"4426" -0.770149514520154 51.2783896698993
"4427" -1.09501354546459 51.3730803320056
"4428" -1.55281894363793 50.7611437947322
"4429" -1.5216434641083 50.7614738499591
"4430" -1.5841365333336 50.7725662681017
"4431" -1.16188728783988 50.7855272306606
"4432" -1.36124401314981 50.7988686433455
"4433" -1.09103885700856 50.8220652318664
"4434" -1.06312849598282 50.8207347876856
"4435" -1.15923570001118 50.8477544116293
"4436" -1.0298654463434 50.8551162549285
"4437" -1.54449849623108 50.889181427905
"4438" -1.46569273737775 50.8877859559398
"4439" -1.48082226761137 50.9047031901419
"4440" -1.47842098098992 50.9096947334948
"4441" -1.41984042072662 50.9080120662696
"4442" -1.62044610995244 50.914352992418
"4443" -1.46707652742031 50.9158469286301
"4444" -1.43790913742093 50.9148771155662
"4445" -1.43142983665615 50.915726053962
"4446" -1.43211147413742 50.9127410395836
"4447" -1.51076886286648 50.9203100744869
"4448" -1.45910900050276 50.9199527001485
"4449" -1.45820944043557 50.9209015845482
"4450" -1.4111876728036 50.9191442010584
"4451" -1.38531053030748 50.9173421696018
"4452" -1.43907360661084 50.9232911079371
"4453" -1.39063039194236 50.9222184102417
"4454" -1.46045673109108 50.9295164807056
"4455" -1.46111946355266 50.9263650227209
"4456" -1.45577125758224 50.9291839536847
"4457" -1.44448448297654 50.9267399396606
"4458" -1.45012920781937 50.9294495590702
"4459" -1.43485760793247 50.9294324289009
"4460" -1.4249296840126 50.9290728566143
"4461" -1.41129209846618 50.9258185809349
"4462" -1.40429255196628 50.9252523134844
"4463" -1.39656082421735 50.9285811747002
"4464" -1.4512578935714 50.9312430503137
"4465" -1.43000697362087 50.9301241157823
"4466" -1.43525853466675 50.9313757636525
"4467" -1.42953280535621 50.9317887987251
"4468" -1.42263019322795 50.9340277634242
"4469" -1.42802887502562 50.9335619108727
"4470" -1.42025062666559 50.9315892644219
"4471" -1.40340476580577 50.9310674278065
"4472" -1.43782467663241 50.936867920415
"4473" -1.43552144421595 50.9385494049604
"4474" -1.43075270329643 50.9355630070989
"4475" -1.42813135886794 50.9347893237022
"4476" -1.42460364476762 50.9369749535653
"4477" -1.41838343411503 50.9357516718071
"4478" -1.41706483671041 50.9377629574546
"4479" -1.41454094733683 50.9386948062235
"4480" -1.41806465029124 50.9369853403143
"4481" -1.40882306813955 50.9385476066915
"4482" -1.41119251720344 50.9373136899521
"4483" -1.40659739396629 50.9382677593111
"4484" -1.40626845537086 50.9374484817935
"4485" -1.39948172250895 50.9342673993853
"4486" -1.39799053722616 50.9383800057775
"4487" -1.38761131656421 50.9372452546841
"4488" -1.38612106540811 50.9343243277271
"4489" -1.38852103445966 50.9385897703184
"4490" -1.38226272230748 50.9352662038643
"4491" -1.37564187161227 50.9379572848046
"4492" -1.37687088944803 50.9376441488765
"4493" -1.36949626054106 50.9347624016496
"4494" -1.37104240746407 50.9379054021718
"4495" -1.44919076494679 50.939435836737
"4496" -1.4437743797599 50.9395064858296
"4497" -1.42123571855659 50.9418126502767
"4498" -1.42045089042451 50.9388122126342
"4499" -1.41190759549844 50.9393969702214
"4500" -1.41047867558739 50.9416457557816
"4501" -1.39574633188831 50.9405257919742
"4502" -1.38742078865028 50.939550396482
"4503" -1.48042410707508 50.9443632136146
"4504" -1.42396454876515 50.9450704023665
"4505" -1.4169379792205 50.9466059440413
"4506" -1.39594902448839 50.9452344183089
"4507" -1.39624782871136 50.943573323225
"4508" -1.39603299666698 50.9459967308339
"4509" -1.51942920144202 50.95054888665
"4510" -1.40566352793625 50.9489362328913
"4511" -1.38373162519535 50.9488525152981
"4512" -1.37934875511653 50.9504657629037
"4513" -1.37387561992882 50.9503494166728
"4514" -1.31660314159115 50.9485435850633
"4515" -1.41317876231652 50.9537704654569
"4516" -1.40603795137931 50.9559485470004
"4517" -1.39738965929251 50.9544180590505
"4518" -1.33939809547374 50.9552111833635
"4519" -1.41434643602651 50.9579784932185
"4520" -1.39203361050299 50.9568284532074
"4521" -1.39903099769054 50.9789542204299
"4522" -1.40759422886444 50.9919043582153
"4523" -1.32708759594212 51.0498351119158
"4524" -1.33593333980048 51.0642989028807
"4525" -1.32436360013119 51.0706534104242
"4526" -1.63642582453188 50.7628229221239
"4527" -1.51906618373576 50.7732882614046
"4528" -1.1796653582735 50.8007825003736
"4529" -1.16678690640665 50.8004330978981
"4530" -1.20904885685204 50.8358608645962
"4531" -1.16815938295237 50.8487469896363
"4532" -1.09739822729007 50.8487838103796
"4533" -1.42007314325297 50.8610264626668
"4534" -1.79670367863931 50.8636845819451
"4535" -1.48453849726109 50.8949264105614
"4536" -1.5609251838061 50.9032038198407
"4537" -1.51594225199105 50.8989057911722
"4538" -1.47584954311761 50.9054963933007
"4539" -1.48137248354143 50.9079458913544
"4540" -1.46002352401132 50.9079980992701
"4541" -1.45479729092037 50.9112962871702
"4542" -1.43286912973306 50.9098868747839
"4543" -1.4148798498626 50.9093136248323
"4544" -1.44450697708426 50.9286767302709
"4545" -1.43623092825841 50.9284776339261
"4546" -1.4255033956354 50.9261272277705
"4547" -1.42599158180835 50.9284419237684
"4548" -1.45676208174977 50.933271696599
"4549" -1.44935321162274 50.9309094926538
"4550" -1.44173662981969 50.9310515173153
"4551" -1.43426526132159 50.9314761293006
"4552" -1.43011085813071 50.9306752105139
"4553" -1.43515395444108 50.9327295395462
"4554" -1.42352278065114 50.9329840581086
"4555" -1.424477719107 50.9309421251326
"4556" -1.42405149336893 50.9313913576941
"4557" -1.38545742218641 50.9307704499195
"4558" -1.46725804563975 50.9389096980772
"4559" -1.44694542900251 50.9367148144866
"4560" -1.439658891862 50.934711102635
"4561" -1.4299374401517 50.9357127169356
"4562" -1.42971956044997 50.9376483994747
"4563" -1.43151811136488 50.9364237674542
"4564" -1.42851812768963 50.9381364254871
"4565" -1.41740853874641 50.9373190002068
"4566" -1.4102828524223 50.936888327814
"4567" -1.50411203952285 50.9415006422285
"4568" -1.48456119811683 50.9405943618715
"4569" -1.39476274647174 50.9387648165691
"4570" -1.48332806246896 50.9468352734776
"4571" -1.48474111640572 50.9452391046054
"4572" -1.43294494849832 50.943418296288
"4573" -1.42290687338113 50.9604165334263
"4574" -1.46457296378058 50.9637095489022
"4575" -1.05211540652619 50.9731618324719
"4576" -1.38405266530666 51.006821402894
"4577" -0.908200231199655 51.0534992998683
"4578" -0.932317069172421 51.1099246768243
"4579" -0.954572300426478 51.3597849635085
"4580" -1.17002281190668 50.7995510323615
"4581" -1.17315422449682 50.8374754559719
"4582" -1.13362667895723 50.848926777856
"4583" -1.40646914625983 50.8606711740889
"4584" -1.01185184623702 50.8586462723389
"4585" -1.63770238843332 50.8870353491693
"4586" -1.51983997609748 50.918585267174
"4587" -1.51177397782485 50.9208225938708
"4588" -1.60009493261184 50.9234425358821
"4589" -1.38528008842431 50.9759240165002
"4590" -1.38079675415215 50.9862865968908
"4591" -0.941508173744957 51.1543253986878
"4592" -1.14983122986584 51.2312930595417
"4593" -0.92760106405319 51.2612192410507
"4594" -0.933284784422264 51.3334211027502
"4595" -0.851297910120154 51.3468327163013
"4596" -1.55620091083383 50.7640221555004
"4597" -1.63581510927775 50.7838654024538
"4598" -1.1602957766619 50.7917873996593
"4599" -1.05543339792516 50.7959319167792
"4600" -1.16014374778862 50.799706932336
"4601" -1.1492942374048 50.8236017703994
"4602" -1.17364259444614 50.8275207375575
"4603" -1.22396267948999 50.8327662081501
"4604" -1.15786284075115 50.8336061089893
"4605" -1.03107225098606 50.8702049767628
"4606" -1.32739591996134 50.8865418632896
"4607" -1.61165014906125 50.8967963301919
"4608" -1.51567925946769 50.9217167335471
"4609" -0.900450232770568 51.1140038763904
"4610" -0.893004075133672 51.2154352309993
"4611" -0.768147264382071 51.2404644258236
"4612" -1.07984304542953 51.2783044558388
"4613" -1.0555622322106 50.8028306537643
"4614" -1.06312824840235 50.8067956218554
"4615" -1.16783007360846 50.8443601451337
"4616" -1.39634600421015 50.8648247794735
"4617" -1.31887375391986 50.9722880467555
"4618" -1.32062421614733 51.0850302820538
"4619" -0.963952218235431 51.2802494212842
"4620" -0.958397919107994 51.2792738068412
"4621" -1.16277348425478 50.7993601242339
"4622" -1.14582901079647 50.8087867628888
"4623" -1.39323774983268 50.8298265570719
"4624" -1.17862838899437 50.8440285671898
"4625" -1.33629727683945 50.8726358589366
"4626" -1.2428293862032 50.8861518101788
"4627" -1.28066422906895 50.8960665401061
"4628" -1.23518231757254 51.0093235178216
"4629" -0.875396016475091 51.0875514099945
"4630" -0.931555131020503 51.1649876311644
"4631" -1.12146145832301 51.2719262376746
"4632" -1.63078916197563 50.763020128612
"4633" -1.12938259138206 50.8064051743666
"4634" -1.1517468040569 50.8089585371521
"4635" -1.06584609717827 50.8081054861694
"4636" -1.14887883209387 50.8125560562365
"4637" -1.67472809286222 50.8197827405697
"4638" -1.20291706220073 50.8202925766091
"4639" -1.26216228112484 50.8517541815682
"4640" -1.77750287198558 50.8776575531382
"4641" -1.27793756951594 50.8774538865672
"4642" -1.41985618576791 50.90719469325
"4643" -0.912544550459691 51.0392406896545
"4644" -0.899859821200601 51.0424790753432
"4645" -1.31943492956303 51.0612978716936
"4646" -1.14882723353413 51.2478640315588
"4647" -1.09721299483847 51.2502214736232
"4648" -1.11499727205218 51.2649569735345
"4649" -1.0838510684726 51.2650468961524
"4650" -1.12901859135197 51.2728634048812
"4651" -1.12977148210696 51.2784923990412
"4652" -1.10508150870164 51.2749321876596
"4653" -1.09804982292061 51.2779417013419
"4654" -1.10355950971658 51.2818246439275
"4655" -1.15410225457129 50.8025723134664
"4656" -1.16731434145959 50.8184465921257
"4657" -1.2015519163912 50.8221464023331
"4658" -1.17722710676564 50.8308717819785
"4659" -1.29648983091459 50.8532886302548
"4660" -1.29992072861 50.8601532887521
"4661" -0.913726877732317 50.9991483004019
"4662" -1.33880300222308 51.0667588979802
"4663" -1.33738246533153 51.0659099200155
"4664" -1.32354976217539 51.0888187771994
"4665" -1.06774075212653 51.2509857127117
"4666" -1.08552751025098 51.3033912160194
"4667" -0.914259265747133 51.3173597451284
"4668" -1.15164466043108 51.3276509907527
"4669" -1.18231356270775 50.8175521739403
"4670" -1.17530689076904 50.8190740424153
"4671" -1.17355971279249 50.818736840607
"4672" -1.15348023986574 50.8182820093199
"4673" -1.18620955814744 50.8293545826187
"4674" -1.17856684341234 50.8273915552737
"4675" -1.22972387826002 50.8387911065061
"4676" -1.21698040606023 50.847547431617
"4677" -1.18558415353316 50.8469159703996
"4678" -1.3103720634827 50.8549617211239
"4679" -1.28842367208559 50.8586763021365
"4680" -1.24765503101721 50.8610680329546
"4681" -1.66938243057476 50.8835536975511
"4682" -1.34120036510686 51.0719651472906
"4683" -1.32724917432398 51.0811804894949
"4684" -0.971148385191343 51.1151628649517
"4685" -1.09424561398376 51.2603832602134
"4686" -0.778937982463108 51.2556165122266
"4687" -0.779871201081217 51.3035415684504
"4688" -1.16108144879731 50.7950583632561
"4689" -1.18915797324162 50.799861752536
"4690" -1.14701789596102 50.8033237648007
"4691" -1.15311851467243 50.8029054176184
"4692" -1.15130050216483 50.8064685504792
"4693" -1.19212126054733 50.8072204264434
"4694" -1.1757287759139 50.8081097221403
"4695" -1.15265060071265 50.8104436485522
"4696" -1.1497750174356 50.808621678258
"4697" -1.09797345826454 50.8090573902133
"4698" -1.14693545817677 50.8157247712229
"4699" -1.44746280382471 50.9100374018441
"4700" -1.33850679656856 50.9111965761641
"4701" -1.28623719295389 51.0396255531343
"4702" -1.14418310698153 50.7938163128071
"4703" -1.1361903032785 50.7963431427246
"4704" -1.07005192344796 50.7937102915935
"4705" -1.15108528623279 50.8015067688662
"4706" -1.13975924502181 50.7983387687502
"4707" -1.17947958554997 50.8058842993225
"4708" -1.17408366698617 50.8071761622822
"4709" -1.16168317695874 50.8085791851987
"4710" -1.14823417877635 50.8098845583166
"4711" -1.16265953914706 50.8154281944959
"4712" -1.16388188181239 50.812239493904
"4713" -1.14725074351228 50.8144392888904
"4714" -1.07201399853319 50.8122837358743
"4715" -1.17985991838072 50.8162547850928
"4716" -1.16164273500848 50.8161340286793
"4717" -1.16291756946676 50.8195272241226
"4718" -1.22125578238352 50.8222796879306
"4719" -1.16451315553366 50.8243636770198
"4720" -1.18232169996985 50.8272274364506
"4721" -1.18856816799717 50.8287553434428
"4722" -1.16623769688962 50.8290440987203
"4723" -1.16644696939985 50.8334567461683
"4724" -1.24419174120778 50.8425878628074
"4725" -1.68908957115434 50.8456956976409
"4726" -1.18284552668052 50.8441634595867
"4727" -1.16242271133771 50.8466326721328
"4728" -1.35734617656295 50.8883179353626
"4729" -0.953006427968456 51.0232759060063
"4730" -1.46277860857387 51.0612244858962
"4731" -0.838877658603679 51.0869417337203
"4732" -0.781039439069545 51.0831249574764
"4733" -0.806526896872318 51.0893366161356
"4734" -0.87276412755123 51.1276792378772
"4735" -1.14738395032327 50.7987714499317
"4736" -1.14768171024339 50.8050215142236
"4737" -1.14685231847508 50.8134897237039
"4738" -1.16267614229052 50.8280260598899
"4739" -1.22629339536729 50.8538063153613
"4740" -1.37067587209443 50.920984203016
"4741" -1.0515066039144 51.2810724890421
"4742" -0.987433894548136 51.3148267595847
"4743" -1.54931794294714 50.7550814050556
"4744" -1.09219177724564 50.7915782718951
"4745" -1.17538479866131 50.8085421053817
"4746" -1.23074862230375 50.8551038599801
"4747" -1.32663313930524 50.8846308868588
"4748" -1.31484295857385 50.9225500011788
"4749" -0.991110738563218 50.9400134011362
"4750" -1.0648324456632 51.0185437779134
"4751" -1.44576841088927 51.0820421018836
"4752" -1.41539848394897 51.0951032430502
"4753" -1.09037771138215 51.2755637546306
"4754" -1.10082401433675 51.2862034310271
"4755" -0.782787248152803 51.2995328835279
"4756" -1.56880863322408 50.7741099275511
"4757" -1.40376341571139 50.897865519222
"4758" -1.3616590178376 50.9044655347436
"4759" -1.03113142166683 50.9792320934918
"4760" -1.03896771457496 50.9898859436296
"4761" -1.1460945059992 51.2306773245216
"4762" -1.0847139518811 51.3110520911377
"4763" -1.169055295153 50.8253525983915
"4764" -1.4444313115702 50.9317146809901
"4765" -1.32974171888116 50.92941298899
"4766" -0.915694780141772 51.2515587289663
"4767" -1.10087183550586 51.2824476492975
"4768" -0.7534217432701 51.2989079889612
"4769" -0.785332140571172 51.3200127856512
"4770" -1.3801630970586 50.8334379924686
"4771" -1.29834456080445 50.860156882407
"4772" -1.28136340424372 50.9024485892101
"4773" -1.48966108939229 50.9127549856191
"4774" -1.30720627579736 50.9162364947784
"4775" -1.52527536541259 50.9301550434023
"4776" -1.26632968814205 50.9355763986931
"4777" -1.00011253067203 50.9670581974594
"4778" -0.991248083058746 50.9685231618248
"4779" -0.943379474186585 50.9962580995309
"4780" -0.766233610709022 51.245761353699
"4781" -0.843098868774234 51.2532452826663
"4782" -1.08606862227122 51.2764683925248
"4783" -1.0962287030874 51.294597386205
"4784" -1.09331590088546 51.2952803142216
"4785" -0.765255426468395 51.2922803239771
"4786" -0.751449210469845 51.2908621282052
"4787" -1.06660331343138 51.3025061683199
"4788" -0.773510901338013 51.3047808281024
"4789" -0.775507114102805 51.3104891560405
"4790" -0.780436106547259 51.314778212997
"4791" -0.780734555267309 51.3149405723823
"4792" -0.785493455079294 51.3180790010641
"4793" -0.779123189903939 51.3232228665369
"4794" -0.793823085615219 51.3371445436028
"4795" -0.861273602611173 51.3483082241405
"4796" -0.989546594346253 51.0082177016714
"4797" -1.11962207100273 51.2700816332179
"4798" -1.07080244616515 51.2752138725885
"4799" -1.07862014815494 51.2826526813711
"4800" -1.0913246951526 51.2841895698986
"4801" -1.07629276102549 51.2845504652045
"4802" -1.05897812830864 51.2844738528817
"4803" -0.773187212476708 51.2825982082684
"4804" -0.787317093438495 51.2865914738146
"4805" -0.776198632430542 51.2892435688475
"4806" -0.774973091068666 51.2926947590787
"4807" -0.792166239572909 51.3017410508778
"4808" -0.781303046165434 51.3024335053785
"4809" -1.0738850429801 51.3109909878372
"4810" -0.783952590977247 51.3114212174707
"4811" -0.775374229328403 51.3140312463811
"4812" -0.75674096366552 51.3125320357992
"4813" -0.951760973081192 51.3316365702762
"4814" -1.11616440816572 51.338864658758
"4815" -0.866705556700304 51.3374652313368
"4816" -1.08618879563189 50.7879982024974
"4817" -1.02296824177628 50.8411784662218
"4818" -1.1584116673205 50.8464503283449
"4819" -1.38158761811061 50.8506049681814
"4820" -1.26900846900587 50.8767253203677
"4821" -0.989139998692035 50.9620214589779
"4822" -0.98668244699162 50.9661358657804
"4823" -0.995289189740594 50.9833175693291
"4824" -1.33848362341144 51.0825824739989
"4825" -1.33900872510854 51.092045050151
"4826" -0.898813009254766 51.1087190534271
"4827" -0.949640954169126 51.221973351679
"4828" -1.11020626130271 51.2733134901236
"4829" -1.03402968914001 51.2702025894892
"4830" -1.12239005313297 51.2766099840645
"4831" -1.05782412332292 51.274788330365
"4832" -0.779201674372068 51.2786212355634
"4833" -1.09933742168367 51.2881096022146
"4834" -0.783524450968054 51.3095300566387
"4835" -1.09175812113088 51.3182481268527
"4836" -0.872444517331796 51.3359275878617
"4837" -0.877413539503214 51.3366720247906
"4838" -1.13925637820231 50.8086374907489
"4839" -1.10183299517502 50.8066743903577
"4840" -1.0873656539744 50.8223914305655
"4841" -1.2857455279789 50.8639086489853
"4842" -1.33743048190919 50.8792394881232
"4843" -1.4089975307381 50.9074787669306
"4844" -1.41343715053794 50.9078662608185
"4845" -1.55474184121121 50.9609680680936
"4846" -1.27192425215402 51.0890008183224
"4847" -1.35510844945336 51.1389917188549
"4848" -1.10520747828262 51.2842976714249
"4849" -1.61391092866853 50.7451256900952
"4850" -1.51620676072633 50.7750298630715
"4851" -1.15889061997949 50.8156882152471
"4852" -1.18402748955216 50.8310054710223
"4853" -1.17776387649443 50.8349950192318
"4854" -1.17359847918343 50.8388170139005
"4855" -1.19677050947583 50.8489095344391
"4856" -1.1832398148186 50.8519513208964
"4857" -1.31168445767295 50.8554997234307
"4858" -1.27268697743152 50.8528512542246
"4859" -1.19407566488826 50.8705371438142
"4860" -1.18107930085332 50.8838082698183
"4861" -1.27230030351634 51.0660226348611
"4862" -1.0147552262338 51.1527916892765
"4863" -0.861091590917559 51.2295228441461
"4864" -1.09283365251605 51.2895268866778
"4865" -1.10844895156892 51.3001430383871
"4866" -1.03208636413635 50.8540768500935
"4867" -1.28968689112217 50.8592657034844
"4868" -1.27828134017823 50.8670295509803
"4869" -1.31489222031562 50.8710691924665
"4870" -1.28418651678133 50.8728731272645
"4871" -1.28171787570723 50.8773673949444
"4872" -1.2697232393932 50.8774520844006
"4873" -1.39897965339492 50.9094660614699
"4874" -1.11207069137695 51.1396668881079
"4875" -1.43581924353825 51.1908154207367
"4876" -1.52373753186563 50.762821070812
"4877" -0.995773918136507 51.0137304875718
"4878" -0.946790367201351 51.039256452419
"4879" -1.11807021383325 51.058329417139
"4880" -1.456766398882 51.1863327826494
"4881" -1.10233037684975 51.2755705632039
"4882" -1.07951515747125 50.8221620145152
"4883" -1.07866415033196 50.820680550641
"4884" -1.08248841969562 50.8280525945311
"4885" -1.08089989645086 50.8360498748597
"4886" -1.07627450444666 50.8365997978779
"4887" -0.991211680197187 50.8410614265761
"4888" -1.01924615386254 50.8428185268829
"4889" -1.27933451716871 50.8788211910773
"4890" -1.60776140295007 50.9625577830266
"4891" -1.54426092888895 50.9725257104006
"4892" -1.32807032696938 51.064279515837
"4893" -1.33158937509744 51.0668242662701
"4894" -1.32732176298591 51.0802004708321
"4895" -1.09812662147225 51.2847366341366
"4896" -1.44981097223175 50.9127357599565
"4897" -0.992439547034451 51.0536123669192
"4898" -1.44873420497907 51.2116570049878
"4899" -1.48815861690118 51.2165943023593
"4900" -1.63732930404879 50.7427490409282
"4901" -1.28602482659535 50.8612774943237
"4902" -1.40426206901468 50.9135080634623
"4903" -1.38716982134969 50.9283436125343
"4904" -1.3702993490733 50.9329125579175
"4905" -1.39065028468498 51.030356565157
"4906" -1.32632061664014 51.0733341753225
"4907" -1.11342094901829 51.2556500811699
"4908" -1.1098371568306 51.2578926889862
"4909" -1.09018877779108 51.2863223507991
"4910" -1.05604057504234 50.7945520759845
"4911" -1.67967382852553 50.8325682222626
"4912" -1.41340969502488 50.9038006991218
"4913" -1.39611807176741 50.93384447942
"4914" -1.40631365503 50.9357610018756
"4915" -1.32995791948613 50.9403890974598
"4916" -1.24042294759354 51.019383016159
"4917" -1.37967882151466 51.2215602493355
"4918" -1.13175243463932 51.2172809015252
"4919" -1.17322795822409 50.7941979816747
"4920" -1.13637920615233 50.8112771172409
"4921" -1.2824224839759 50.8606251403143
"4922" -1.80003661903986 50.9598364984161
"4923" -1.35967564372315 51.0745502798303
"4924" -0.827068779616863 51.2417472323176
"4925" -0.854355092327841 51.2767805040751
"4926" -0.85766820169345 51.2903130845756
"4927" -0.822181103633336 51.3137697423212
"4928" -1.51384624756411 50.7681139602805
"4929" -1.08223755954223 50.7812523630073
"4930" -1.07826571486329 50.8181241138245
"4931" -1.28018165163899 50.8468775878797
"4932" -1.28178820664606 50.8487735232866
"4933" -1.2945769571489 50.8833665166868
"4934" -1.33129875915885 50.8882809407463
"4935" -1.38346989346639 50.9288986786438
"4936" -1.32669227432698 50.9360362649813
"4937" -0.895713228286883 51.0462676208792
"4938" -1.10648998189013 51.2486280954031
"4939" -1.13628832805621 51.2746321782667
"4940" -1.10049534984805 51.282114988083
"4941" -1.07422365073279 50.8189984276241
"4942" -1.08372432127328 50.8371520293081
"4943" -1.27505141243545 50.846307737643
"4944" -1.30627752163737 50.854730459994
"4945" -1.33567011727891 50.8935763530881
"4946" -1.28606330360179 50.8987329371827
"4947" -1.3530893558907 50.9034457333313
"4948" -1.350824155709 50.9193300468627
"4949" -1.3423231202949 50.9200675615363
"4950" -1.38862409960151 50.926442932328
"4951" -1.3806906376861 50.9281084300328
"4952" -1.34075747421012 50.9295137624935
"4953" -0.949040880261414 51.1395033252113
"4954" -0.999444724123883 51.1619133400426
"4955" -0.986920544179692 51.1695394241943
"4956" -0.860234725745787 51.2688251429786
"4957" -0.862224855610769 51.2852563184194
"4958" -0.961131879704261 51.3016489258501
"4959" -1.28212514262245 50.8510860416372
"4960" -1.28282138336082 50.9086709063104
"4961" -1.43859923891496 50.9331979977938
"4962" -1.29058585480431 50.92952891649
"4963" -1.38495807404478 50.9419338530009
"4964" -1.40423765297984 50.9459378723307
"4965" -1.74948149075102 50.9498830881212
"4966" -0.973638262193501 50.8539605426432
"4967" -0.832139427474098 51.2767034765008
"4968" -0.861933969302085 51.2875306759622
"4969" -1.05897303084669 50.8286832538673
"4970" -1.04236615040083 50.9002618091807
"4971" -1.40780360004318 50.9285217859901
"4972" -1.26467873295543 50.9402975138508
"4973" -1.35122730166025 50.9557517158217
"4974" -1.32642895627888 50.956762175129
"4975" -1.32550273129384 50.9908313953116
"4976" -1.47786450041848 51.1993766541041
"4977" -0.871787686732996 51.232805701982
"4978" -0.848577370356846 51.2600332854264
"4979" -0.845453465545927 51.2923134439942
"4980" -0.823022431745823 51.294853683396
"4981" -0.834872442057764 51.3000736400191
"4982" -1.4157184925923 50.8240515651436
"4983" -1.09347748118751 50.8360937316314
"4984" -1.41003239252044 50.9259591325312
"4985" -1.75451573759993 50.9512110710704
"4986" -1.30995053979958 50.9542946608772
"4987" -1.49365902803347 51.1824786825616
"4988" -0.864628752453968 51.3506016164855
"4989" -1.3952966002639 50.9001181351975
"4990" -1.41057644680952 50.9051677572371
"4991" -1.29226387664527 50.9053995374993
"4992" -1.30122660202975 50.9086391753771
"4993" -1.316134730026 50.9166886415542
"4994" -1.29429445079942 50.9191679010469
"4995" -1.35461287540402 50.9236193239915
"4996" -1.29690227547679 50.9243210699909
"4997" -1.3299687468782 50.9266212766383
"4998" -1.31591445190757 50.9415598865781
"4999" -1.48847506882938 51.1557980293025
"5000" -0.783718441325211 51.2485068482689
"5001" -1.16194709977609 51.2802032679536
"5002" -1.09321131198028 50.8110331772204
"5003" -1.17342115466799 50.846747988826
"5004" -1.44306648441213 50.8714161499637
"5005" -1.35280762758447 50.8816047555427
"5006" -1.36054065423469 50.8863634897601
"5007" -1.38459565765569 50.8897328098245
"5008" -1.35680670121209 50.8913481299426
"5009" -1.3359829477058 50.8925400204236
"5010" -1.36353595752777 50.8960217961574
"5011" -1.35553528591814 50.8936624073517
"5012" -1.35634291112961 50.8941232538998
"5013" -1.33419541967867 50.8958134218301
"5014" -1.30621713490254 50.8932272177183
"5015" -1.39517241329716 50.9019573044371
"5016" -1.30048803298053 50.9020153819485
"5017" -1.39514732584393 50.9028823249632
"5018" -1.38686685726332 50.906298155595
"5019" -1.38407527867508 50.9032099545955
"5020" -1.32021441059583 50.9044219107252
"5021" -1.29620632320937 50.9061799248575
"5022" -1.42616245494039 50.909419138868
"5023" -1.34691539153347 50.907326641352
"5024" -1.31060796124555 50.9074143690878
"5025" -1.34702842054768 50.9124674190215
"5026" -1.29853131218241 50.912546676265
"5027" -1.36647368977408 50.916174701832
"5028" -1.31089036509016 50.9229106474198
"5029" -1.29781564432366 50.9222506099446
"5030" -1.29570726397989 50.9211995397013
